Objects
100
,,Global Angle belly:belly,,,,,,Global Angle left_chest:left_chest,,,,,,Global Angle right_chest:right_chest,,,,,,Global Angle right_hand:right_hand,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
51,0,-0.436274,-0.094563,0.114231,-19.464331,250.217911,952.466797,0.111198,-0.001141,0.014143,-133.428329,209.340576,1214.319946,-0.292991,0.179223,0.242913,78.534569,239.092484,1211.625977,-0.019681,-0.167446,2.273080,198.948425,676.042847,1360.036499
52,0,-0.436244,-0.095008,0.114572,-19.385826,250.135208,952.488403,0.112514,-0.001421,0.018667,-133.704132,208.974762,1214.411011,-0.295543,0.178307,0.247864,78.070572,239.414856,1211.675537,-0.032954,-0.159067,2.256474,202.359131,683.443176,1357.163574
53,0,-0.437284,-0.096216,0.116308,-19.356556,250.082458,952.517334,0.111772,-0.001352,0.023046,-133.965271,208.637222,1214.460083,-0.299498,0.177751,0.253403,77.628304,239.814804,1211.694702,-0.045876,-0.122635,2.245558,205.734344,689.795166,1355.006592
54,0,-0.437800,-0.096218,0.116248,-19.348791,250.041489,952.530518,0.111717,-0.000648,0.026806,-134.264175,208.324493,1214.492554,-0.301607,0.177314,0.257248,77.187912,240.253311,1211.708130,-0.061668,-0.110225,2.224966,208.413452,694.998779,1353.314453
55,0,-0.438454,-0.097330,0.118403,-19.367292,249.979904,952.516296,0.108760,-0.002736,0.030747,-134.517685,207.986938,1214.481323,-0.301804,0.176049,0.259127,76.735313,240.689499,1211.707275,-0.085113,-0.106915,2.211930,210.761383,698.857666,1352.078857
56,0,-0.438410,-0.097965,0.120028,-19.404591,249.914139,952.483887,0.106906,-0.004464,0.034860,-134.827469,207.671127,1214.437500,-0.302185,0.174349,0.262911,76.223228,241.164139,1211.701416,-0.099393,-0.105172,2.198420,212.816208,702.494507,1350.939453
57,0,-0.439484,-0.097370,0.120494,-19.496328,249.878906,952.467285,0.106206,-0.005543,0.038508,-135.162552,207.399460,1214.372314,-0.300893,0.170997,0.266633,75.716080,241.686234,1211.702271,-0.107894,-0.103603,2.182923,214.581924,705.352905,1349.801514
58,0,-0.439243,-0.097474,0.122000,-19.606138,249.850067,952.438416,0.104281,-0.005663,0.040180,-135.497406,207.182297,1214.331055,-0.301564,0.169930,0.268949,75.244591,242.199463,1211.689209,-0.094791,-0.083557,2.163854,216.181595,707.932983,1348.902588
59,0,-0.439967,-0.096132,0.123263,-19.754185,249.805145,952.403625,0.103636,-0.005305,0.044820,-135.837692,206.993805,1214.291870,-0.301395,0.169766,0.273440,74.771072,242.738403,1211.627319,-0.094181,-0.070889,2.160631,217.452026,709.841125,1347.875854
60,0,-0.440399,-0.096717,0.125543,-19.924747,249.809540,952.390198,0.101775,-0.005148,0.049792,-136.127502,206.836258,1214.260620,-0.301334,0.169833,0.277671,74.348289,243.210571,1211.535156,-0.086561,-0.052020,2.162058,218.407303,711.221497,1346.873291
61,0,-0.441926,-0.098553,0.129481,-20.081003,249.800446,952.343506,0.101284,-0.003578,0.053072,-136.362198,206.742722,1214.241455,-0.302799,0.171177,0.278267,74.027397,243.586044,1211.424561,-0.078687,-0.038756,2.165862,218.991196,712.096436,1346.061157
62,0,-0.442741,-0.100438,0.133385,-20.269583,249.834824,952.313416,0.101488,-0.003417,0.055256,-136.547623,206.716217,1214.247681,-0.306124,0.173058,0.278412,73.767548,243.942673,1211.328735,-0.071963,-0.026550,2.170270,219.224258,712.385437,1345.406738
63,0,-0.444159,-0.103552,0.137268,-20.485529,249.880249,952.254944,0.101044,-0.004003,0.057630,-136.660034,206.713913,1214.252808,-0.309076,0.174197,0.279021,73.591309,244.263229,1211.238647,-0.078122,-0.019865,2.187517,218.977280,712.103455,1344.815918
