Frame#,Time,Hip.X,Hip.Y,Hip.Z,Spine_01.X,Spine_01.Y,Spine_01.Z,Spine_02.X,Spine_02.Y,Spine_02.Z,Spine_03.X,Spine_03.Y,Spine_03.Z,Spine_04.X,Spine_04.Y,Spine_04.Z,Spine_05.X,Spine_05.Y,Spine_05.Z,Neck.X,Neck.Y,Neck.Z,Neck_02.X,Neck_02.Y,Neck_02.Z,Neck_03.X,Neck_03.Y,Neck_03.Z,Head.X,Head.Y,Head.Z,Nose.X,Nose.Y,Nose.Z,LEye.X,LEye.Y,LEye.Z,LEar.X,LEar.Y,LEar.Z,REye.X,REye.Y,REye.Z,REar.X,REar.Y,REar.Z,RLatissimus.X,RLatissimus.Y,RLatissimus.Z,LLatissimus.X,LLatissimus.Y,LLatissimus.Z,RClavicle.X,RClavicle.Y,RClavicle.Z,RShoulder.X,RShoulder.Y,RShoulder.Z,RElbow.X,RElbow.Y,RElbow.Z,RWrist.X,RWrist.Y,RWrist.Z,LClavicle.X,LClavicle.Y,LClavicle.Z,LShoulder.X,LShoulder.Y,LShoulder.Z,LElbow.X,LElbow.Y,LElbow.Z,LWrist.X,LWrist.Y,LWrist.Z,RHip.X,RHip.Y,RHip.Z,RKnee.X,RKnee.Y,RKnee.Z,RAnkle.X,RAnkle.Y,RAnkle.Z,RBigToe.X,RBigToe.Y,RBigToe.Z,RSmallToe.X,RSmallToe.Y,RSmallToe.Z,RHeel.X,RHeel.Y,RHeel.Z,LHip.X,LHip.Y,LHip.Z,LKnee.X,LKnee.Y,LKnee.Z,LAnkle.X,LAnkle.Y,LAnkle.Z,LBigToe.X,LBigToe.Y,LBigToe.Z,LSmallToe.X,LSmallToe.Y,LSmallToe.Z,LHeel.X,LHeel.Y,LHeel.Z
1405,46.833333333333336,-0.30004878331614127,0.026231760495633485,0.5298104720296106,-0.3000487832555316,0.0262317605745655,0.5298104720264698,-0.27177696852040395,0.06320834068285233,0.5288669061566714,-0.27246264863026287,0.12126743656250272,0.5462826897549561,-0.2595938594394691,0.25915156977728754,0.5719114610074507,-0.24520306945674497,0.3804947541995141,0.5850901308436899,-0.25213089154792967,0.4597718995301744,0.6008420870676004,-0.2695474113124422,0.5088973349827133,0.6171469131033707,-0.27686510239194284,0.5485119262630912,0.6261762143214639,-0.33069205824323106,0.699604945420846,0.6751239363491298,-0.3779862326643919,0.8039139477279217,0.564382304897131,-0.3938826791249247,0.8146422710994099,0.5988396711985652,-0.3925261747014375,0.7840696254001113,0.6190376625172882,-0.3899936385542598,0.8236919692576766,0.5961136812373362,-0.3599058348791099,0.783208759621685,0.6175506553085204,-0.14725917966049018,0.43507279737010723,0.5960727985862723,-0.3117121906445362,0.4670636680143019,0.5915231558549044,-0.2620184863542128,0.4862086241886731,0.61233696789677,-0.17681221189108998,0.611781611609681,0.707746776176383,0.001416127559932161,0.7675158442890326,0.5797741512250938,0.07638040394528005,0.9773268507353854,0.5178927423789603,-0.23249079566429812,0.4915961269425815,0.5939191894960224,-0.39064415865502367,0.5779369228563842,0.6142906799996041,-0.5219459406464975,0.5981665868135266,0.3806443278101638,-0.5838376036397873,0.6755750724725232,0.164842855823951,-0.3000487832277768,0.026231760507773434,0.5298104719859106,-0.14103364790353573,0.0413001338563358,0.19437784191246935,-0.2596468170267164,-0.32395279114934394,0.16428991153141653,-0.3622188954174259,-0.4679775867753856,0.048623812858142566,-0.31841307184516743,-0.47774300048308754,0.03810440418297345,-0.22824826403826493,-0.39662546468169424,0.16358745059428145,-0.30004878338476715,0.026231760482565675,0.5298104719620225,-0.5449929980602635,-0.2231859843420046,0.4477492298678249,-0.5800877882843503,-0.601663657208166,0.5133311083148071,-0.7278275860882737,-0.7546312589578322,0.5171908830494993,-0.7209188487454878,-0.7821667539262112,0.4948393274566803,-0.55586477830968,-0.672652374820983,0.5253342635600566
1406,46.86666666666667,-0.2997171655109126,0.026330063980827354,0.5307018617342529,-0.2997171654502248,0.0263300640596767,0.530701861730091,-0.2714190098580342,0.06327716615645909,0.5293146720472014,-0.2724591603873594,0.12136286606958493,0.5466631939450142,-0.25952763683740315,0.25931722349281544,0.5719201341534654,-0.24525824046899328,0.3807243416696298,0.5847069897536412,-0.252182021580982,0.46005665124626755,0.6001840312584291,-0.26974424652735246,0.5091532410749013,0.6163979806120622,-0.277103135117181,0.5487783057316625,0.6253377912664966,-0.3319758229580352,0.6995393173704468,0.6743419685463525,-0.3779618901562248,0.8046297840368779,0.5638251741857657,-0.39353559143531863,0.8157711613978794,0.5983004140650365,-0.392409934848689,0.7849040287086586,0.6185488657845528,-0.3892729645588565,0.8246568469598299,0.5956536782948473,-0.36048831459059405,0.7839081310794708,0.6171866137497242,-0.14767624260063406,0.43615167657083503,0.5956902302142891,-0.312070182614583,0.46748336774877036,0.5920141664690433,-0.26300089448402636,0.48628879752219467,0.6120761919640774,-0.1794569829945296,0.6128417087811626,0.7079292260608648,-0.0030536479794083158,0.771253200054169,0.5806828200995628,0.07496163134880486,0.982113179991656,0.5259849371308325,-0.2332695135726092,0.4919485194862792,0.5932248978440403,-0.3911432630969549,0.5787836855142299,0.613883206727743,-0.5230902887376614,0.5991756820559411,0.38055952735290666,-0.5847506804939997,0.6762688746426478,0.1645709778526067,-0.2997171654228537,0.026330063993472607,0.5307018616899906,-0.14294702360226796,0.03978774143919179,0.1943230394188532,-0.26457027390107957,-0.3248843417410799,0.16797407629955444,-0.36653137496544586,-0.46972096462733526,0.05197883398949009,-0.3213904301110705,-0.47983654701693484,0.0404207476983363,-0.23219081945425904,-0.39716961619264524,0.16584505179121656,-0.29971716557801503,0.026330063969471008,0.5307018616649042,-0.5469599341777021,-0.2239869131979492,0.45364323483948954,-0.5779784624748744,-0.6035031054885583,0.5147456734121274,-0.7253076646619444,-0.7567335650544254,0.5208535607630559,-0.7146453672845564,-0.7847386111001935,0.4979923469785037,-0.551817460088923,-0.6740167502427007,0.5267806733794497
1407,46.9,-0.29890841307671917,0.026504782156627844,0.531436565125701,-0.298908413016003,0.02650478223543743,0.5314365651206278,-0.27060861681383913,0.063442169570563,0.5296394975429749,-0.27199815110955566,0.12155460214049454,0.5469107712582852,-0.2589973966441003,0.25958020263514153,0.5717746204560803,-0.24474483897767926,0.38104186871924367,0.584118730058755,-0.25161002454856785,0.46043153138030357,0.5993289005900423,-0.26929008747946137,0.5095150644976068,0.6154390805642039,-0.27666760116024974,0.549158703788744,0.6242708715430326,-0.3324976120416706,0.6996085844166268,0.6733669079637183,-0.37729399657782164,0.8054751767291687,0.5631223029989182,-0.3926525262615903,0.8169300521128364,0.5976071500283557,-0.39175434274495263,0.7858599387338037,0.6178835538872094,-0.3881205558420175,0.8255977718164655,0.5950919004502272,-0.3604719072694783,0.7847161257251896,0.6166760910517398,-0.1474707048812007,0.4371863482115319,0.5951338779394312,-0.3120620466728387,0.46773807229941883,0.5923667445531295,-0.2632567801142583,0.48649430425372653,0.6115773417620111,-0.18131675350717333,0.6139774992034539,0.707850469262883,-0.006483219128637573,0.7747666626217731,0.5813051768696977,0.07443975272393567,0.9863545435243253,0.5328125064968599,-0.23339975644525018,0.49237688783771644,0.5923339267381599,-0.3910139135097638,0.5796533882887862,0.6133150027558172,-0.5235719761754398,0.6001488734920815,0.3802837588940548,-0.5850533140727254,0.6768832676839495,0.1641124673691967,-0.29890841298901555,0.026504782169801493,0.5314365650808323,-0.14505149765375208,0.03846201128021919,0.19385538351570333,-0.2693959053001141,-0.3257065602004832,0.17105029951825923,-0.3713231281835155,-0.4713240722048357,0.05527053445673718,-0.3249950383949935,-0.4819980566669436,0.042982886335231174,-0.23586932716787534,-0.39747541241002743,0.16756071298268285,-0.2989084131422783,0.026504782146898605,0.5314365650546761,-0.5471533162003364,-0.2255894430015935,0.4585863845064564,-0.5742383033993229,-0.6059710507831776,0.5165703507735531,-0.7205671911674864,-0.7598481323339982,0.5249539395593417,-0.7070006960963909,-0.7886929557913037,0.5021606311493175,-0.5467108429360935,-0.6761310360191568,0.5296058459013008
1408,46.93333333333333,-0.29796477602373717,0.026802496003288268,0.531983218947353,-0.2979647759630474,0.026802496082098448,0.5319832189414754,-0.2696901571932796,0.06374873878655582,0.5298120014418406,-0.27141309171746497,0.12188850497241242,0.5469966414580679,-0.2583343657212208,0.2599837647483525,0.5714620341645129,-0.24399637159446516,0.38148794621681653,0.583338815633473,-0.25076424332975944,0.4609329511645661,0.5983069217379737,-0.2685393107208205,0.5100118918158477,0.6143137013188864,-0.275923629064631,0.5496770198403248,0.623033471277587,-0.33262695612362664,0.6998255068304813,0.6722649420737201,-0.3764163197267304,0.8064587744030962,0.5623571356919561,-0.39166855004541046,0.8181251471563896,0.5968408703868319,-0.3909905392786229,0.7869421845202875,0.6171229020057964,-0.3869635385448839,0.8265341595036125,0.594496271478793,-0.3603021249205176,0.7856422035377287,0.6160993187136333,-0.14699044052116209,0.43824807117481107,0.5944445416617377,-0.3119553877758142,0.4679333019642358,0.5925808986806651,-0.2631123775741792,0.48686360818297364,0.6108591053734088,-0.1827647090208061,0.6152219643421833,0.7075739454501977,-0.00945954067788933,0.7783839745815392,0.5818236582621568,0.07404985671769773,0.9905719617450415,0.5388514722509384,-0.2332318291305063,0.49292286214380066,0.5912793384457616,-0.3906281514940531,0.5805485226071304,0.6126381824346965,-0.5237978316480085,0.6010803167293686,0.37989973437976937,-0.5852210452361537,0.6774180128141405,0.163567731471166,-0.2979647759364183,0.02680249601700803,0.531983218901861,-0.14762633490695293,0.03743481701968921,0.1929914920674167,-0.27436049609813007,-0.32633439199448194,0.17346808431406205,-0.37676511650998185,-0.4727179323571071,0.05843379799729788,-0.3293875012283557,-0.484214464828743,0.04580513419284198,-0.23952665888960395,-0.397463799837787,0.1687233382539666,-0.2979647760878195,0.026802495995076246,0.5319832188747815,-0.5458764122591935,-0.22797863062030882,0.46261345298952516,-0.5694733688190844,-0.6090450538312222,0.5188251466470777,-0.7144892389599196,-0.763833159243221,0.5294241785635925,-0.6981426033741169,-0.7938841294889406,0.5071988281523766,-0.5410884386718502,-0.6788952632877443,0.533650955944859
1409,46.96666666666667,-0.29691770207722484,0.027194885339981885,0.5323620113065026,-0.2969177020166158,0.027194885418834115,0.5323620112999258,-0.2686948112645526,0.06416902032037766,0.5298547232538409,-0.27074117437256134,0.1223345423869646,0.5469502787959543,-0.257585133844992,0.260496698664678,0.5710251557355949,-0.2430650045683456,0.38202991211242177,0.5824256768693252,-0.2497029585592831,0.4615275024831351,0.5971777056672819,-0.26755375802066345,0.5106091032223259,0.6130809185147561,-0.27493700892359063,0.5502983593589377,0.6216819136864618,-0.3324430745693542,0.7001453517551988,0.6711028135835205,-0.37541378180044294,0.8075411545485193,0.5616038420414261,-0.39065565267930885,0.8193147194707324,0.5960798477150865,-0.3901928500933767,0.7881114812327994,0.6163427444648031,-0.3858251020213095,0.8274383163150568,0.5939401516073303,-0.3600480000963664,0.7866500950758532,0.6155254292859174,-0.1462887672222115,0.43931011830357464,0.5936697669312163,-0.31176543372266413,0.46806751307791394,0.5927023097379421,-0.2626231884957919,0.4873612493115167,0.6099885976251251,-0.1838590430787868,0.6165204066442611,0.7071923129523489,-0.012031992549632484,0.7819817312002098,0.5822628047519726,0.07380745062786964,0.9946358668354139,0.544212104886533,-0.23282170402117533,0.4935537535641834,0.5901328226405992,-0.39005246405556515,0.5814134163223966,0.6119350483480185,-0.5238658040003935,0.6019193744734209,0.37950822247253535,-0.5853308886663587,0.6778429123665033,0.1630386967751395,-0.2969177019903153,0.027194885354260484,0.5323620112603767,-0.15062066990631703,0.03669137322266733,0.19179779286920084,-0.2794505957652567,-0.32677486405863143,0.17532047779037438,-0.38279348895502135,-0.47393435733836264,0.06158668078718031,-0.33456835883875397,-0.48666815397212565,0.04912595883915402,-0.24324543185077002,-0.39720995286058586,0.16948728135307084,-0.2969177021399699,0.027194885333160716,0.5323620112325489,-0.543197406193369,-0.23114698479052137,0.46586068464843766,-0.5636453981519934,-0.6127125296985031,0.5215451576045118,-0.7074864200966688,-0.7685663371706253,0.5342131394108827,-0.6884182193244176,-0.8001530089377751,0.5129758484557005,-0.5350642746745404,-0.682230578426812,0.5387275826941877
1410,47.0,-0.2958382295262325,0.0276743720650177,0.5327090118102206,-0.2958382294657413,0.02767437214393969,0.5327090118030282,-0.26768527926507607,0.06468911038785338,0.529898358711409,-0.27002582704658934,0.1228809302947198,0.5469006023356177,-0.25677807526601154,0.26110580943508405,0.570594586227896,-0.2419746248647645,0.38265208256781696,0.5815252211678069,-0.2484410366661448,0.46220171460235177,0.5960769457636746,-0.26634670002317357,0.5112956488748465,0.6118702560626688,-0.27371774413693273,0.5510135188565368,0.6203385160117609,-0.3319671023268805,0.7005565375409015,0.6699980328128108,-0.37432775504246046,0.808699239357711,0.5609741756417272,-0.3896385499784263,0.8204885925027675,0.5954358053326116,-0.3893698092563499,0.7893503022454724,0.615665322785828,-0.38472412628512087,0.8283116169710955,0.5935203610636238,-0.35974130951486616,0.7877167859493719,0.6150622397292672,-0.14539512188774423,0.440371193806063,0.5929392794611228,-0.3114343326976101,0.4682071171475476,0.5928316717479624,-0.26180296580944246,0.4879750406064409,0.6091049322034711,-0.18465288200833455,0.617867643032163,0.7068560366717015,-0.01428819592027299,0.7855207681966196,0.5826865010545152,0.07364483947062019,0.9985312852699257,0.54904557049102,-0.23218334571156365,0.4942543341632284,0.5890313940313858,-0.3892852595945942,0.5822619237046741,0.611324974337536,-0.5237779455146557,0.6026985021669143,0.3792293214771886,-0.5853772414548318,0.6781994343461473,0.1626473934983357,-0.29583822943974925,0.027674372079864493,0.532709011763457,-0.15411720631071713,0.036203777640499056,0.19041628873918445,-0.2849330654169184,-0.32699852270890584,0.17686736949484608,-0.3896599404036383,-0.4749454509195861,0.06501340012984258,-0.3410008358665859,-0.4896047685663223,0.05342943600796795,-0.24746901263015844,-0.3968191665359997,0.17017498167628087,-0.29583822958773104,0.027674372059488275,0.5327090117350042,-0.5392732870273249,-0.2350077380869293,0.46855063618756,-0.5569123292789983,-0.616882309104684,0.5247983965941069,-0.6999301705564184,-0.7738934947901887,0.539279867795059,-0.6782238455277109,-0.8072887034908315,0.5193563763050852,-0.5288053309735382,-0.6860298234649668,0.5446777194470872
1411,47.03333333333333,-0.29450391392610265,0.028327562140890283,0.5329844334670711,-0.2945039138657449,0.028327562219894672,0.53298443345933,-0.2664288274695802,0.065388663437902,0.529895757745994,-0.2690257844868136,0.12360848943363208,0.5468005779372076,-0.2556653397407077,0.26189062919112893,0.57012888901811,-0.24050501363815824,0.38343536738480805,0.5806232176442939,-0.24678650103404065,0.46303385058463425,0.5949958215606242,-0.2647412286094588,0.512142322716938,0.6106808521275934,-0.2720987272613866,0.5518896762437817,0.6190127432720415,-0.3310752574256823,0.7011169005835243,0.6689439703694995,-0.37305086472195725,0.8099692703996325,0.5604454491403391,-0.3885236189820611,0.821688387022456,0.5948743818478353,-0.38840914257052783,0.7906905614062262,0.6150672375216018,-0.38357599479801274,0.8292040346870324,0.5931925439958093,-0.3592651135516638,0.7888730483829453,0.6146826286334588,-0.14410454547364435,0.4415374878422991,0.592236925422755,-0.31074265467963225,0.46844214398473283,0.5929356066450089,-0.26049218273520514,0.48877188946687267,0.6082032142772507,-0.18503780787844176,0.6193399101335543,0.7065812365613594,-0.0161383728040324,0.7891452791026949,0.5831574313923338,0.07357520571515344,1.0024799648693676,0.5535288370394232,-0.23111294959526335,0.49510736827651985,0.5879547565200806,-0.38812100601837607,0.5831852930104998,0.6107623439981494,-0.5233587097548215,0.6035087451514978,0.37903203555835135,-0.585224701423749,0.6785732342132886,0.16237442986475387,-0.2945039138400533,0.028327562156280392,0.5329844334196716,-0.15793860487216055,0.036022787177393135,0.18882585260791704,-0.29076937154951643,-0.32690010410401443,0.17814256195208175,-0.39668708006326797,-0.475731880972126,0.06824179186630486,-0.3477306018869968,-0.49221700422791503,0.05775348521464964,-0.2515351507554883,-0.3956935575667651,0.17050131686405445,-0.29450391398644377,0.028327562136545425,0.5329844333907108,-0.5339705855932184,-0.2393506830321543,0.47059849923218394,-0.5491733070555951,-0.6213470108484851,0.5283043628967612,-0.6913544980484745,-0.7794757712623497,0.5442593223131719,-0.6678132604546948,-0.8149452725812061,0.525907597618366,-0.522174960031316,-0.6900977917785404,0.5510351326750661
1412,47.06666666666667,-0.29304101968660723,0.02901889933718102,0.5330614098356119,-0.2930410196263866,0.029018899416273683,0.5330614098274031,-0.2650459910074557,0.06612890807134596,0.5297256337011135,-0.2678668766590377,0.12437507358258885,0.5465392187341863,-0.25439815031800267,0.262708060358077,0.5695364418631218,-0.23883442722653478,0.3842381402472155,0.5796556605234034,-0.24493180506722304,0.4638798461302657,0.5938780074442367,-0.26293932006271076,0.5129984415664509,0.6094660488313852,-0.2702970037479576,0.5527708995103442,0.6176715758654421,-0.3299972039454954,0.701665523622099,0.6679070991633491,-0.3717945493023626,0.8111893746502472,0.5599842555437937,-0.3875011319725876,0.8227755170533889,0.5943611465781099,-0.3875128295912062,0.7919850464040572,0.6145224554337853,-0.3825631043058194,0.8299882391249598,0.5929101014317564,-0.3588132370974266,0.7899663525756236,0.6143545136393564,-0.142596683641958,0.4426693091215145,0.5915024394622921,-0.30985833562581105,0.4686422455961395,0.5929543643001981,-0.2588782522638249,0.48960434921297646,0.6072314521979212,-0.18523142007591864,0.6207850278198324,0.706322989524581,-0.017747191760575556,0.7925700895635612,0.5835395224719575,0.07352753199711035,1.0061622867811224,0.557505086207617,-0.22978961980325113,0.4959709192002537,0.5868431280284977,-0.38672116098748127,0.5840711402461929,0.6101921111812181,-0.5227482700305833,0.6042695680372057,0.3788553808402128,-0.5849823901022457,0.6788932941897797,0.16215289541764996,-0.2930410196009875,0.029018899353087425,0.5330614097875979,-0.16236143770983574,0.03596108619666431,0.18692414978863747,-0.29733700114881606,-0.3265804651311112,0.17922406511127278,-0.4045541497612386,-0.47639690314433214,0.07167978844384716,-0.35501583649592133,-0.4938930222735374,0.06184083967828587,-0.25631600493001166,-0.39431588864391,0.17078297347231758,-0.2930410197459482,0.029018899333948977,0.533061409758266,-0.5273019313591804,-0.2441196637221634,0.4719754294422982,-0.5407536250615484,-0.6260526332418912,0.5318710970083482,-0.6820491869086467,-0.7852656201304534,0.548906154401467,-0.6576008437065511,-0.822986023675391,0.5323143752493253,-0.5153930492982407,-0.6943772642314632,0.5574625159431398
1413,47.1,-0.29166067152415504,0.029759473738099954,0.5331453491501464,-0.29166067146408586,0.029759473817294886,0.5331453491415504,-0.2637527450484022,0.06692466384322546,0.5295973344450879,-0.2667777112805452,0.125193795439461,0.5463296411212778,-0.25324487697136827,0.2635737128354957,0.5690437930536603,-0.23728196646765018,0.3850821789208624,0.5788676871721384,-0.24322022976660074,0.46476026001718745,0.5929699760314883,-0.26129588006286136,0.5138788926468844,0.6084751501172183,-0.2686853296057927,0.5536670956928132,0.6165740570448905,-0.32905831766755456,0.7022264893257829,0.6671378959560746,-0.3707747839920845,0.8123915492347685,0.5597999224657702,-0.38674411418585775,0.8238070662428396,0.5941180625871278,-0.38686727136468907,0.7932660868031265,0.6142495863418475,-0.38183206694523,0.8307349431049245,0.5928859194043568,-0.35856790994419047,0.7910302148965765,0.614283131144876,-0.14117654820900155,0.44378165185543755,0.5909522410032402,-0.3090841387520758,0.4688541383947589,0.5931084796244145,-0.25730345744172434,0.4904897750474296,0.6064283031456004,-0.18554050531170752,0.622216223594317,0.7062931937048087,-0.019383769418445843,0.795717717935933,0.5839813162074268,0.07341363107500148,1.009430669471693,0.5611110835650118,-0.2285275867063139,0.4968681465208905,0.5859286436715448,-0.38537431157255697,0.5849975345162312,0.6098212585352375,-0.5221686272549766,0.6050731649860014,0.37886892342648315,-0.5848139116901697,0.6792416137148292,0.16213216835122157,-0.291660671438948,0.029759473754488043,0.5331453491015442,-0.16758899355829743,0.03596807084541678,0.18495800152237807,-0.3049643329215387,-0.3260433285360883,0.18049645985786172,-0.4136904812053844,-0.4769392877631522,0.07587380092393509,-0.3636156166966369,-0.49531896826638017,0.06676022195200804,-0.2623551267054911,-0.39289062536036046,0.17149624681344897,-0.29166067158259606,0.02975947373592148,0.5331453490719177,-0.5196814847060532,-0.2490825326175412,0.47302862928923917,-0.5320769475359098,-0.6307804667901685,0.535637470273584,-0.6724497597270941,-0.7910461458256798,0.5533521876793416,-0.6480314867423879,-0.8310777193430771,0.5386250021953396,-0.5087531302798616,-0.6986588375721736,0.5639935037060163
1414,47.13333333333333,-0.2902077440897685,0.03061455849747794,0.5331489864760967,-0.2902077440298606,0.030614558576785453,0.5331489864671806,-0.26239167184024437,0.06783944456012507,0.5294166832814479,-0.2656330580948537,0.12612319471899797,0.5460879025789775,-0.252063529668546,0.26454523059495716,0.5685624241299748,-0.2356988723001471,0.3860244221415766,0.5781666147641723,-0.2414818040842514,0.4657348931310604,0.592168724448926,-0.25962085375473604,0.5148521448790015,0.607601177086477,-0.2670458838212469,0.5546528147528016,0.6156071641707594,-0.32802991652901603,0.702889896244836,0.6665060133877485,-0.36969735005394616,0.8136651825236901,0.5597357647985183,-0.38593265102872876,0.8248920630156266,0.593995595690821,-0.38614697801455566,0.7946192441855996,0.6141018607774006,-0.3810452937918367,0.8315666107732356,0.592965485238777,-0.3582233047815457,0.792156464889116,0.6143130670095839,-0.13968644961396665,0.44492620685271966,0.5904564833770505,-0.3082200292955002,0.46919586316796696,0.5932805224642433,-0.25560392406538857,0.4914927841634188,0.6056846235953676,-0.1857085095336864,0.6237166220955143,0.7063193419996142,-0.02068669859093942,0.7985854345155519,0.5842771220458636,0.07358048408697136,1.0122996594330387,0.5640243332868607,-0.22715969671908437,0.49785595487381323,0.5851043575414906,-0.38389391642882226,0.5860624701499906,0.6095183538822407,-0.5214385196760937,0.6060047640923264,0.37894210247898147,-0.5845291704689265,0.6797002014430118,0.1621783457507392,-0.290207744004948,0.03061455851429767,0.5331489864269439,-0.17326292460694928,0.036124067871888224,0.1829130872511454,-0.31299307882948024,-0.3253060948847678,0.18181106901206662,-0.42320913246367364,-0.4773724709985345,0.08046606077329406,-0.3727043455370662,-0.49655882966487225,0.07194825790608025,-0.269017139886252,-0.391416677320089,0.1724389706904272,-0.2902077441473885,0.030614558496261476,0.5331489863970755,-0.5111274811441592,-0.25400461828734966,0.4736894995838993,-0.5232387667912862,-0.635300615817261,0.5394161201765566,-0.6627093090164978,-0.7965537122910448,0.5574291164713318,-0.639224620543305,-0.8388506782446893,0.5446088804463505,-0.5022672014472391,-0.7027301590730557,0.5703654036920153
1415,47.166666666666664,-0.2890277757196438,0.03144931197102739,0.5332530763482345,-0.28902777565991083,0.031449312050460566,0.533253076339062,-0.26130985307500415,0.06873959706234019,0.5293659294416136,-0.2647890722785548,0.12702897008405914,0.5459943773109289,-0.25119091013033973,0.2654901302381296,0.5682480553815822,-0.23438550690445129,0.38692866610707394,0.5776701855577602,-0.24001034047483313,0.46666965045477043,0.5915809402724592,-0.258198220322297,0.515791212756709,0.6069380723329525,-0.26564597987057276,0.5556074848453849,0.6148457364396542,-0.32715675031155167,0.7035459146698526,0.6660779782309657,-0.36870652059138115,0.8149070035513047,0.559826047492512,-0.38515074839975083,0.8259648072676146,0.594049354100742,-0.38547214067620106,0.7959362988118391,0.6141203639833686,-0.38031158416245636,0.8323940706658888,0.593191811866159,-0.3578884665185181,0.7932506439556962,0.6144795273339327,-0.13842773620768747,0.44596954305048786,0.5901346430212466,-0.30754477241230993,0.46956128642315614,0.5935587049108105,-0.2540626607742122,0.49248036077221696,0.6051130760403,-0.1859480569096873,0.6251628232145879,0.7064622335316502,-0.021862029946695824,0.8010562201241541,0.5845270154365123,0.07384564233273015,1.0146646822590206,0.5664584270081365,-0.22596536441503104,0.49879694370195277,0.58448288821341,-0.3825576576784908,0.5871378579897315,0.6093792217420809,-0.5207896377351054,0.606909983419417,0.379146805483232,-0.5843229919960198,0.6801045362873224,0.16234714411889176,-0.2890277756351806,0.031449311988224905,0.5332530762985597,-0.17951756182329004,0.0362992080632722,0.18103456692217057,-0.3213717223435604,-0.32456865607457097,0.18332127116562083,-0.43304855283556076,-0.477864136366419,0.08555839102887998,-0.38223356247054685,-0.4978156025147508,0.0774232026867194,-0.27623887334180935,-0.3900827311302699,0.1737339290474936,-0.2890277757764362,0.03144931197063904,0.5332530762684385,-0.5022188202835554,-0.2588952999640588,0.4742214697848472,-0.5147695458347824,-0.6396430725515724,0.5433336288821983,-0.6533772704627228,-0.8018139073451125,0.5612809974134949,-0.6315609766304076,-0.846223198353599,0.5503290286952947,-0.4963194508458029,-0.7066345039194689,0.5766591353654226
1416,47.2,-0.2883799768897113,0.032209625686744216,0.5334415284656957,-0.2883799768301351,0.03220962576629594,0.5334415284563436,-0.2607510070927509,0.06956149917703694,0.5294347527405339,-0.2644566258830554,0.12785134869997092,0.5460338967018717,-0.25078411284909147,0.2663450784893865,0.5680730102744905,-0.23346234575233454,0.3877253005483173,0.5773405684666719,-0.23888738075236282,0.46749841406740433,0.5911585500080939,-0.25708393802857266,0.5166401456141178,0.6064346716439852,-0.264524491496985,0.5564781935577824,0.6142384022795233,-0.32644916195716595,0.7041595196357223,0.6657942008522433,-0.367782624283441,0.8160875171170324,0.5600085731487384,-0.3843589954343488,0.8270089275504023,0.5942232051222973,-0.38479736780742346,0.7971918691747564,0.6142532939701446,-0.37958591527352625,0.8332170791077556,0.5935017918439237,-0.3575135694331743,0.7942949071372477,0.6147233414358132,-0.13751740874510737,0.4468405047195281,0.5899325860441698,-0.30709452584132785,0.46996988319064836,0.5938904152435236,-0.2527208272396454,0.49340040226316617,0.6046500721523423,-0.1862445862391636,0.6265089061396851,0.7066305865581375,-0.022861618622264136,0.8030521848170977,0.5846303242409008,0.0742630816642123,1.0164586007297343,0.5682804750809696,-0.22501301877302077,0.49961823467588073,0.5840071000525682,-0.3814139842834293,0.5881876324512174,0.6093395888470017,-0.52020997289188,0.6077725767959941,0.37938435804850534,-0.5841307994439302,0.6804608853653149,0.16253107963480398,-0.28837997680555805,0.03220962570427076,0.5334415284155514,-0.1863151353445332,0.0364895787948039,0.17936152431817973,-0.32970713849694516,-0.32396934184672443,0.18489671141152314,-0.44255318116350983,-0.47856824877499005,0.09069519186865813,-0.3914405423369029,-0.4990316977946201,0.08265496976021708,-0.2835218678554801,-0.38893704944137536,0.17520701150495974,-0.28837997694557777,0.03220962568704847,0.5334415283850867,-0.49337639030795966,-0.263738219170734,0.4745964235128432,-0.5069299860176688,-0.6438164045374705,0.5472557136611464,-0.6446772673689781,-0.8068750552633572,0.5647883992110111,-0.6250786188259398,-0.853181074979721,0.5556358392666858,-0.4910258907404735,-0.7103869661754665,0.5827208094958203
