Objects
100
,,Global Angle belly_mc:belly_mc,,,,,,Global Angle left_chest_mc:left_chest_mc,,,,,,Global Angle right_chest_mc:right_chest_mc,,,,,,Global Angle right_hand_mc:right_hand_mc,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
455,0,-0.001671,0.010409,0.021662,-48.260872,290.964630,1121.944336,0.052930,-0.010196,0.094435,-149.422440,219.733658,1374.425415,-0.023237,0.019651,0.030012,39.270985,231.832855,1391.327393,1.001749,0.371899,1.470224,181.005859,300.246979,1480.229736
456,0,-0.001099,0.010852,0.021265,-48.196819,290.895477,1121.999756,0.059527,-0.015208,0.099018,-149.511322,219.508896,1374.614380,-0.017990,0.022386,0.028977,39.273907,231.656525,1391.259277,1.002286,0.373005,1.470002,180.966431,300.616302,1480.247070
457,0,-0.001597,0.010606,0.021458,-48.172535,290.794983,1122.010376,0.056561,-0.015563,0.083937,-149.483109,219.211685,1374.656494,0.003256,0.006285,0.048124,39.163364,231.498245,1391.454468,0.995010,0.363236,1.468887,180.648773,301.039124,1480.183838
458,0,-0.000880,0.010253,0.022185,-48.177433,290.707733,1122.026855,0.067761,-0.018247,0.113177,-149.601730,219.195633,1374.795410,0.037212,-0.029128,0.089125,39.236095,230.852173,1390.990112,0.996641,0.364706,1.466407,180.593246,301.523102,1480.212891
459,0,0.000169,0.009904,0.022246,-48.176563,290.613556,1122.048706,0.055376,-0.008537,0.095453,-149.366562,219.026901,1374.545532,0.071533,-0.050828,0.116152,39.135448,230.801361,1391.180176,0.998001,0.363600,1.464998,180.434052,301.963165,1480.252075
460,0,-0.000651,0.009920,0.022552,-48.217705,290.467377,1122.050659,0.064259,-0.015520,0.105756,-149.571320,218.784683,1374.796143,0.098626,-0.064181,0.135247,39.023331,230.724533,1391.266846,0.997568,0.376226,1.467647,180.373901,302.191620,1480.242188
461,0,-0.000025,0.010004,0.022487,-48.261856,290.370300,1122.068115,0.055427,-0.008252,0.095766,-149.426865,218.632202,1374.629272,0.089439,-0.052682,0.119436,38.927074,230.344757,1391.088867,1.009060,0.386788,1.473048,180.320633,302.583679,1480.378296
462,0,0.001108,0.009937,0.022057,-48.319775,290.272827,1122.085571,0.055885,-0.008689,0.097306,-149.466232,218.398026,1374.658691,0.075581,-0.043629,0.109369,38.797173,230.340286,1391.265381,1.001513,0.365807,1.467004,179.996475,303.205261,1480.394897
463,0,0.003575,0.010126,0.022910,-48.387177,290.165955,1122.118530,0.056659,-0.008795,0.098109,-149.510712,218.156464,1374.691772,0.066952,-0.032073,0.096777,39.113956,229.552872,1390.883911,1.001410,0.370740,1.468817,179.935562,303.634308,1480.438477
464,0,0.002930,0.010797,0.023527,-48.491970,290.024017,1122.128662,0.056047,-0.008805,0.099408,-149.563309,217.916031,1374.703491,0.069694,-0.034230,0.100735,39.007366,229.581406,1390.941528,1.004544,0.380139,1.473297,179.987274,304.028473,1480.472778
465,0,0.005507,0.008614,0.024708,-48.465809,289.996521,1122.323486,0.055336,-0.009803,0.099869,-149.617233,217.652634,1374.724243,-0.032978,0.044243,0.012957,39.462734,230.268478,1390.829590,1.006519,0.383134,1.474809,179.886383,304.557861,1480.424927
466,0,0.003887,0.007070,0.026850,-48.686573,289.791931,1122.183350,0.055164,-0.010297,0.102110,-149.680801,217.385620,1374.730835,-0.000436,0.021317,0.042531,38.986156,230.318176,1391.111328,1.007659,0.381210,1.472887,179.765869,305.159210,1480.392578
467,0,0.005927,0.008739,0.025638,-48.670212,289.789032,1122.388184,0.061969,-0.000654,0.112426,-150.216431,217.143799,1375.363403,-0.002629,0.015948,0.050196,38.866806,230.200226,1391.362671,1.010589,0.377128,1.469799,179.558975,305.849060,1480.314819
468,0,0.003576,0.007691,0.027632,-48.852097,289.589752,1122.311768,0.082589,-0.009604,0.143459,-150.380753,217.026199,1375.388062,0.018835,0.006586,0.062278,38.776279,230.301651,1391.421265,1.010617,0.376802,1.468553,179.352951,306.628571,1480.269653
469,0,0.005295,0.008312,0.028791,-48.883007,289.515411,1122.446411,0.036358,0.021549,0.061226,-150.577103,216.687927,1375.697144,0.041232,-0.012370,0.085324,38.460495,230.414261,1391.664307,1.013032,0.373206,1.466134,179.123352,307.529785,1480.217163
470,0,0.005273,0.007764,0.030769,-49.011593,289.359650,1122.470703,0.050596,0.015016,0.076494,-150.558334,216.566147,1375.479858,-0.075814,0.071671,-0.016573,39.407139,229.330124,1391.005737,1.014988,0.382869,1.466032,179.022263,308.156036,1480.211792
471,0,0.007341,0.009465,0.031646,-49.215973,289.226715,1122.379028,0.050178,0.014659,0.077107,-150.668625,216.263992,1375.482788,-0.051016,0.062382,-0.000738,39.292652,229.283905,1390.852905,1.001310,0.372316,1.466706,178.610809,309.332520,1480.259277
472,0,0.009256,0.007590,0.036089,-49.376919,289.025574,1122.354980,0.048978,0.014425,0.076923,-150.758545,215.964157,1375.483765,0.010467,0.061472,0.032005,38.051876,229.248138,1391.517212,1.002951,0.373496,1.464868,178.367950,310.173248,1480.259033
473,0,0.009494,0.007530,0.036808,-49.508938,288.897888,1122.401123,0.048345,0.013904,0.077763,-150.859497,215.671310,1375.476074,-0.081069,0.071594,-0.014408,39.036850,229.088791,1391.094238,1.004248,0.378952,1.467676,178.225174,310.945801,1480.351685
474,0,0.007422,0.007775,0.037321,-49.651608,288.736267,1122.412842,0.047507,0.012373,0.079970,-150.937866,215.334488,1375.450928,-0.113867,0.078438,-0.032171,38.977802,228.845917,1390.946411,1.004986,0.390030,1.473008,178.105179,311.664368,1480.536743
475,0,0.006399,0.008332,0.037002,-49.794086,288.622406,1122.463989,0.046308,0.011770,0.079974,-151.042496,214.987106,1375.433472,-0.141349,0.092470,-0.050295,38.864578,228.860901,1391.064941,1.014433,0.415338,1.482288,178.102600,312.022369,1480.701416
476,0,0.003829,0.009036,0.035793,-49.954601,288.466034,1122.506592,0.045565,0.011278,0.080068,-151.146667,214.636688,1375.424194,-0.142565,0.100676,-0.047629,38.684208,228.825684,1391.099243,1.018081,0.396433,1.467414,177.806473,312.638031,1480.880615
477,0,0.001345,0.009977,0.035648,-50.128208,288.283813,1122.525635,0.045975,0.011346,0.080744,-151.270920,214.295898,1375.430298,-0.138810,0.089512,-0.036266,38.356457,228.488129,1391.213379,0.997622,0.370149,1.470518,176.980133,313.544830,1480.910156
478,0,0.000393,0.010083,0.035796,-50.270134,288.147736,1122.584106,0.026418,-0.004804,0.040803,-150.509659,213.158249,1374.381592,-0.139090,0.097815,-0.039648,38.367168,228.800903,1391.232422,1.001606,0.373478,1.470684,176.761353,314.151154,1481.120361
479,0,0.003519,0.008875,0.037414,-50.302116,288.091156,1122.784668,0.037898,-0.006382,0.080316,-150.753479,213.153946,1374.464722,-0.086509,0.069697,0.000388,38.051369,228.924911,1391.445068,1.001565,0.375090,1.471406,176.461029,314.741272,1481.294189
480,0,0.001601,0.009950,0.036751,-50.574230,287.871185,1122.624023,0.037695,-0.006629,0.081966,-150.894333,212.843903,1374.460205,-0.088637,0.068542,0.006330,37.837444,228.995605,1391.517456,1.002143,0.379335,1.473861,176.237900,315.294830,1481.472900
481,0,0.003092,0.009214,0.039377,-50.700878,287.712677,1122.684082,0.037209,-0.006802,0.083100,-151.032227,212.514435,1374.448975,-0.082857,0.052427,0.028426,37.635689,228.655182,1391.364136,1.014898,0.406495,1.477161,176.420288,315.591461,1481.819214
482,0,0.006500,0.008304,0.041395,-50.833920,287.597992,1122.725098,0.036586,-0.006886,0.084927,-151.187454,212.167404,1374.424072,-0.045077,0.021353,0.039738,36.920475,228.554764,1392.229736,1.002971,0.390887,1.478492,175.941467,316.409210,1482.027588
483,0,0.009299,0.007773,0.043141,-50.994987,287.489899,1122.764038,0.029963,-0.009973,0.083209,-151.272232,211.714111,1374.309326,-0.053682,0.029880,0.032487,37.114418,228.296097,1391.777222,1.001262,0.402829,1.484532,175.770782,316.794861,1482.106689
484,0,0.011294,0.006863,0.046367,-51.173870,287.352875,1122.770386,0.035074,-0.007021,0.087597,-151.480408,211.535965,1374.311035,-0.030476,0.012604,0.053138,36.105923,228.955811,1392.207520,0.995994,0.361634,1.473190,175.195938,317.703583,1482.031128
485,0,0.010058,0.007844,0.046786,-51.366257,287.227509,1122.745483,0.035543,-0.007311,0.089869,-151.607361,211.245514,1374.249756,-0.026342,0.006417,0.063769,36.003380,229.527985,1392.599121,1.009926,0.392211,1.478482,175.470673,318.161255,1482.464478
486,0,0.011847,0.008004,0.048711,-51.521343,287.135590,1122.756592,0.036457,-0.007342,0.093269,-151.718109,210.964828,1374.211670,-0.052557,0.016347,0.045516,36.039696,229.119324,1392.400024,1.011043,0.396674,1.480994,175.328964,318.831757,1482.550293
487,0,0.012895,0.008012,0.051179,-51.652821,287.013428,1122.762573,0.036971,-0.007708,0.094747,-151.813400,210.707138,1374.192017,-0.051555,0.015385,0.043744,35.552250,228.938461,1392.497925,1.015385,0.403356,1.473461,175.198990,319.355499,1482.664063
488,0,0.012779,0.008015,0.052529,-51.785072,286.888397,1122.771851,0.037331,-0.008147,0.096924,-151.921066,210.442032,1374.197021,-0.018931,0.012641,0.059565,35.665749,228.706451,1392.070068,0.999979,0.397830,1.478316,174.731628,320.235413,1482.619141
489,0,0.010901,0.008262,0.053318,-51.923599,286.754608,1122.795044,0.037628,-0.008848,0.098909,-152.020523,210.172012,1374.203857,0.059526,-0.048933,0.144116,35.784763,227.597916,1391.626221,0.996323,0.401365,1.480787,174.525391,320.979462,1482.751953
490,0,0.010437,0.008179,0.055042,-52.056068,286.629242,1122.828735,0.037759,-0.009327,0.101001,-152.120331,209.904953,1374.229614,0.069901,-0.068669,0.153483,35.250420,227.770920,1392.207031,0.994821,0.399845,1.479436,174.294205,321.748383,1482.871216
491,0,0.006685,0.009324,0.055331,-52.218754,286.419983,1122.806519,0.037683,-0.009976,0.102089,-152.218948,209.641830,1374.232178,0.091500,-0.083901,0.176331,35.062302,227.901352,1392.175415,0.993518,0.385174,1.479625,173.923096,322.706116,1483.185303
492,0,0.006723,0.009133,0.057156,-52.331512,286.288696,1122.832642,0.037870,-0.010057,0.103886,-152.325729,209.409470,1374.240601,0.090523,-0.075868,0.174298,34.983879,228.049942,1391.962280,1.000710,0.400127,1.472671,173.789581,323.584808,1483.333374
493,0,0.007117,0.009014,0.057593,-52.402046,286.175995,1122.874878,0.038211,-0.010133,0.105889,-152.405731,209.188660,1374.236084,0.088146,-0.067710,0.167726,34.983398,227.945251,1391.850098,0.999339,0.402842,1.474517,173.568771,324.755249,1483.696777
494,0,0.007670,0.009089,0.057880,-52.455948,286.056396,1122.930420,0.037912,-0.010001,0.106679,-152.459320,208.969284,1374.235718,0.059125,-0.060351,0.146274,34.950024,227.517075,1391.660278,1.016075,0.435905,1.490463,173.874115,325.882599,1484.338501
495,0,0.007808,0.008833,0.057919,-52.466133,285.919586,1122.978516,0.038768,-0.009337,0.107694,-152.470276,208.757828,1374.229980,0.032335,-0.047566,0.128376,34.875961,227.443359,1391.770386,0.993181,0.409140,1.483668,172.767197,327.935944,1484.737915
496,0,0.006924,0.008943,0.057375,-52.452785,285.754608,1123.034180,0.038654,-0.008962,0.107375,-152.461929,208.560928,1374.235474,-0.022855,-0.003047,0.077935,35.092892,227.487228,1391.992676,1.001641,0.398245,1.481325,172.568802,330.046173,1485.794678
497,0,0.007012,0.009322,0.056505,-52.403008,285.562134,1123.084595,0.039053,-0.008492,0.105637,-152.424881,208.354156,1374.249634,0.009438,-0.062223,0.119867,35.478714,226.380081,1391.346924,0.997732,0.399365,1.486763,172.101929,332.643768,1486.623901
498,0,0.008835,0.009255,0.055484,-52.289211,285.386902,1123.147827,0.039223,-0.007877,0.103241,-152.352112,208.144470,1374.278442,0.034651,-0.037109,0.119088,34.922073,226.194687,1391.823486,1.010296,0.428067,1.488881,172.251419,335.597992,1488.203735
499,0,0.011437,0.009734,0.054211,-52.109539,285.177338,1123.239502,0.038737,-0.007584,0.099988,-152.247162,207.933304,1374.321289,0.062692,-0.064559,0.154947,35.187702,225.957642,1392.084229,1.020406,0.430332,1.487893,171.869186,339.359833,1489.771851
500,0,0.014651,0.010118,0.054324,-51.881981,284.908508,1123.304321,0.037647,-0.007133,0.095544,-152.106964,207.725143,1374.362183,0.054908,-0.042411,0.129926,35.293655,224.929779,1391.669922,1.003504,0.404496,1.488163,171.153137,343.918976,1491.683350
501,0,0.016221,0.010668,0.054965,-51.605835,284.600739,1123.399658,0.038244,-0.009461,0.087259,-151.978424,207.439758,1374.501099,-0.013070,0.001919,0.075157,35.947498,224.174774,1391.453613,0.998017,0.421442,1.496298,170.707153,348.930634,1493.659912
502,0,0.014015,0.011130,0.053071,-51.251316,284.260895,1123.540405,0.036765,-0.007222,0.088511,-151.722717,207.282715,1374.526123,0.016207,-0.001477,0.078232,36.220745,223.615707,1391.493774,1.005892,0.415213,1.488272,170.242371,354.782318,1496.061035
503,0,0.013593,0.011649,0.048927,-50.886108,284.032410,1123.725830,0.036812,-0.007292,0.085610,-151.486832,207.047409,1374.638428,0.016010,0.006808,0.077058,36.577000,222.614670,1391.780273,1.000124,0.423800,1.490136,169.736191,361.370056,1498.675293
504,0,0.013840,0.013066,0.043547,-50.486923,283.674622,1123.861084,0.039159,-0.006579,0.083265,-151.221222,206.740952,1374.765503,0.029743,0.000728,0.084962,36.683540,222.073349,1392.032593,1.003343,0.446491,1.501422,169.351807,368.643005,1501.388672
505,0,0.015215,0.013005,0.038870,-50.006763,283.239838,1124.002319,0.037843,-0.006417,0.082265,-150.882813,206.419449,1374.817261,-0.005471,0.015771,0.051714,36.879871,220.884933,1392.428711,0.991753,0.449001,1.501164,168.820724,376.658264,1504.220337
506,0,0.014683,0.014316,0.034872,-49.535397,282.819397,1124.214111,0.042947,-0.007283,0.079477,-150.667465,206.060974,1375.064331,-0.010934,0.021847,0.040721,37.146774,219.852310,1392.443481,0.982158,0.456498,1.503182,168.153183,385.464539,1506.985962
507,0,0.015887,0.014486,0.032516,-49.070091,282.417694,1124.402832,0.043489,-0.013567,0.076772,-150.248703,205.630356,1375.070557,-0.025982,0.032297,0.019890,37.276348,218.609924,1392.474854,0.969190,0.466455,1.502740,167.515488,394.946106,1509.804688
508,0,0.020237,0.014089,0.030512,-48.561661,281.987488,1124.530884,0.045143,-0.005077,0.074095,-150.233643,205.255508,1375.522461,-0.027587,0.030091,0.016146,37.466156,217.662994,1392.739990,0.958524,0.474143,1.498378,166.935577,405.060944,1512.509277
509,0,0.002517,0.013411,0.037231,-48.044960,281.900452,1124.697998,0.047657,-0.004964,0.073431,-150.052734,204.834488,1375.703979,-0.016880,0.015313,0.019422,37.808468,216.112320,1392.758423,0.943060,0.489742,1.498884,166.426102,415.793457,1515.211914
510,0,0.020100,0.013568,0.016297,-47.660412,281.165863,1124.707886,0.049434,-0.004694,0.070908,-149.858551,204.388672,1375.860962,0.018227,-0.002080,0.050074,37.719276,215.630859,1393.293823,0.925346,0.505966,1.494581,165.867783,427.155518,1517.711548
511,0,0.028833,0.008726,0.009367,-46.957268,281.151581,1125.279419,0.050715,-0.004602,0.067130,-149.692657,203.953232,1376.012329,0.050175,-0.007230,0.063520,37.921818,214.629456,1393.044067,0.910824,0.526975,1.491274,165.430481,439.109589,1520.030151
512,0,0.079984,0.005472,0.028780,-46.469608,281.129761,1125.626831,0.053790,-0.003609,0.062913,-149.504318,203.485336,1376.171631,0.112661,-0.050824,0.109736,37.911026,213.195374,1392.972412,0.896815,0.551967,1.484535,165.083618,451.458282,1522.166870
513,0,0.031826,0.012225,0.013214,-46.165535,280.176788,1125.768677,0.049432,0.000434,0.052430,-149.410721,202.939743,1376.489624,0.133243,-0.061637,0.122312,38.043785,212.112778,1393.118164,0.848425,0.586754,1.494520,164.837677,464.492828,1524.125610
514,0,0.036465,0.011206,0.009843,-45.669552,279.771179,1125.916382,0.074968,-0.010865,0.091909,-149.423920,202.756500,1376.846436,0.048145,-0.011876,0.048615,39.071941,211.012924,1393.402222,0.841254,0.626133,1.496098,164.697388,477.120941,1525.600952
515,0,0.037274,0.012694,0.006278,-45.316334,279.353973,1125.874023,0.075907,-0.011606,0.090570,-149.262405,202.326294,1377.046631,0.068374,-0.013298,0.059742,38.853325,210.511276,1393.619873,0.827747,0.650564,1.488644,164.447235,490.314758,1526.877563
516,0,0.029216,0.010942,0.004818,-44.781296,278.903809,1126.167358,0.076591,-0.012628,0.088173,-149.104263,201.846710,1377.211792,0.071881,0.014973,0.046699,39.221687,209.353760,1393.437012,0.818121,0.672372,1.475894,164.198639,503.437042,1528.124512
517,0,0.024827,0.011065,0.000754,-44.358452,278.519104,1126.335693,0.078053,-0.013409,0.088328,-148.941086,201.420609,1377.376099,0.051242,0.037954,0.019269,39.450581,208.087341,1393.422607,0.793622,0.689392,1.451472,164.003036,516.474426,1529.560425
518,0,0.027732,0.012155,-0.004632,-43.962204,278.192993,1126.522827,0.087304,-0.008907,0.093192,-148.927292,201.124420,1377.681152,0.117338,-0.005383,0.070427,39.794109,206.796768,1392.853882,0.781984,0.698039,1.437417,163.874146,529.340576,1530.608887
519,0,0.027030,0.017465,-0.015381,-43.765648,277.688354,1126.313721,0.064305,-0.006396,0.029620,-148.382629,200.428467,1377.615234,0.129075,-0.028923,0.075528,39.602734,205.675140,1393.308350,0.764109,0.698873,1.415411,163.658478,542.076904,1531.593384
520,0,0.025504,0.016758,-0.019487,-43.363754,277.173340,1126.426392,0.078007,0.013368,0.047602,-148.934372,200.606216,1378.596558,0.027626,0.054255,-0.007193,40.803497,205.062454,1393.439087,0.740570,0.699534,1.397775,163.415955,554.718384,1532.380859
521,0,0.028485,0.017928,-0.023353,-43.019676,276.839996,1126.552002,0.096010,-0.001951,0.090869,-148.469528,200.052612,1378.492920,0.043283,0.023807,0.002781,40.323887,204.058624,1394.357056,0.721292,0.706969,1.376914,163.484329,567.388184,1532.452881
522,0,0.030017,0.012737,-0.020205,-42.419609,276.477936,1127.107666,0.097433,-0.003549,0.084108,-148.245316,199.695160,1378.662354,0.074832,0.026530,0.013082,40.906822,202.953018,1394.113037,0.691251,0.723770,1.355194,163.700745,579.766724,1532.390991
523,0,0.030984,0.012959,-0.023415,-42.074108,276.070282,1127.287476,0.087437,-0.011695,0.071666,-147.821793,199.102737,1378.583984,0.065158,0.018722,0.009397,40.780136,202.184296,1394.600708,0.682951,0.740408,1.334812,164.324753,591.670776,1531.616455
524,0,0.034766,0.012999,-0.025763,-41.775196,275.670227,1127.455933,0.089648,-0.011957,0.071629,-147.660660,198.620163,1378.711670,0.062805,0.036350,-0.002968,41.502441,201.191483,1394.400269,0.661717,0.759522,1.320614,164.941986,603.102478,1530.282104
525,0,0.039287,0.012926,-0.028393,-41.524006,275.238831,1127.580078,0.092107,-0.012382,0.072202,-147.552155,198.039658,1378.878906,0.059927,0.018870,0.000721,40.855541,200.517761,1395.378540,0.646199,0.769927,1.304209,165.841095,613.913452,1528.693481
526,0,0.043556,0.012281,-0.029548,-41.311169,274.815338,1127.680420,0.095602,-0.013235,0.079956,-147.545792,197.592651,1379.033691,0.068218,0.014608,0.003202,40.742653,199.800934,1395.591431,0.617222,0.760863,1.279605,166.416016,623.694397,1526.631348
527,0,0.042489,0.011522,-0.031601,-41.124092,274.389618,1127.760742,0.077927,-0.004589,0.035802,-147.310074,196.822800,1378.891113,0.128203,-0.001104,0.034346,41.000137,198.876266,1395.305298,0.599093,0.771158,1.261917,167.391541,632.694946,1524.483521
528,0,0.040241,0.011161,-0.032806,-40.964310,273.991699,1127.854736,0.078898,-0.005328,0.035326,-147.432114,196.219467,1378.978149,0.083761,0.011523,0.007079,40.495674,198.416351,1395.572754,0.591059,0.760705,1.221592,168.765930,640.783386,1522.123291
529,0,0.051511,0.005179,-0.028952,-40.596470,273.599182,1127.683105,0.080497,-0.006618,0.037460,-147.651917,195.555649,1379.018677,0.092925,-0.000500,0.013965,40.126095,198.004517,1396.120483,0.570824,0.763003,1.189120,169.846970,647.687073,1519.517822
530,0,0.042427,0.008573,-0.034258,-40.675587,273.304291,1127.943848,0.079587,-0.008582,0.038514,-148.002075,194.914627,1379.039551,0.106563,-0.010162,0.032657,39.919907,197.869766,1396.461670,0.548542,0.771963,1.157485,171.106735,653.398010,1516.765137
531,0,0.040038,0.009960,-0.037473,-40.726364,273.032288,1128.063965,0.078370,-0.011164,0.040373,-148.503448,194.192795,1379.017090,0.099155,-0.003207,0.026168,39.310600,197.570816,1396.648315,0.530095,0.775696,1.130174,172.333313,657.917419,1514.129639
532,0,0.040439,0.009961,-0.037697,-40.837021,272.750793,1128.134277,0.078897,-0.012273,0.043731,-149.066498,193.420364,1378.936890,0.065845,0.009123,0.006973,38.482994,197.530991,1397.311646,0.523293,0.789630,1.111303,173.503647,661.469788,1511.484009
533,0,0.041684,0.009703,-0.036530,-41.033085,272.469238,1128.177246,0.078937,-0.014335,0.048969,-149.684937,192.604904,1378.806152,0.077173,-0.002227,0.020757,37.571060,197.222504,1397.269531,0.519497,0.777618,1.081946,174.664337,664.150146,1509.185547
534,0,0.043138,0.008978,-0.033732,-41.319550,272.175385,1128.218872,0.080383,-0.017334,0.057104,-150.373657,191.857712,1378.669067,0.059864,0.011445,0.006381,36.970444,197.369141,1397.532227,0.519146,0.797264,1.072046,175.857758,666.027100,1507.017578
535,0,0.043724,0.007516,-0.030322,-41.645199,271.914246,1128.262817,0.080858,-0.019742,0.063664,-151.081421,191.140228,1378.510254,0.052363,0.010700,0.010532,36.311352,197.569351,1398.018188,0.525459,0.846644,1.081989,176.794693,667.224854,1505.380249
536,0,0.042209,0.006872,-0.027265,-42.011902,271.756989,1128.315918,0.085199,-0.028268,0.088990,-151.568497,190.312897,1378.161499,0.047439,0.031818,0.002874,36.292408,197.576462,1397.544922,0.532609,0.837738,1.065332,177.345779,668.216309,1504.182129
537,0,0.039535,0.007569,-0.026543,-42.415588,271.609955,1128.344727,0.077482,-0.022757,0.067682,-152.266724,189.810883,1378.103271,-0.017346,0.064744,-0.046128,35.362740,196.759369,1397.225464,0.522782,0.854525,1.080233,177.766418,668.748596,1503.293701
538,0,0.039066,0.010818,-0.026594,-43.067844,271.349640,1128.016968,0.077131,-0.023056,0.071575,-152.773209,189.240646,1377.908813,0.181081,-0.046186,0.097624,34.707493,197.381699,1397.208740,0.511873,0.813010,1.072362,177.993591,668.987610,1502.547119
539,0,0.045256,0.003970,-0.017702,-43.350857,271.221741,1128.351929,0.078175,-0.023592,0.076620,-153.236053,188.693558,1377.719116,0.139536,-0.040670,0.081905,33.637005,197.456619,1397.435913,0.509045,0.806675,1.075578,178.067261,668.719910,1502.402100
540,0,0.048649,0.004348,-0.014699,-43.864155,271.005310,1128.358154,0.078135,-0.024441,0.080693,-153.634872,188.190750,1377.537720,0.036008,0.016284,0.012464,33.533939,197.950760,1398.010620,0.510352,0.811566,1.084576,177.887802,668.063965,1502.376343
541,0,0.050595,0.003474,-0.012264,-44.398567,270.807251,1128.328491,0.093713,-0.033861,0.118038,-154.229675,187.871506,1377.636597,0.036801,0.017564,0.015387,33.146400,197.908234,1397.998413,0.516076,0.828500,1.098599,178.004333,666.896912,1502.717285
542,0,0.050336,0.007995,-0.014772,-45.084015,270.535095,1127.832153,0.092445,-0.033838,0.118391,-154.521057,187.427094,1377.461304,0.041989,0.010246,0.022253,32.881878,197.936462,1397.782104,0.516411,0.798853,1.091191,177.767639,665.805420,1502.500244
543,0,0.060201,-0.004093,0.001673,-45.405865,270.273102,1127.840332,0.091233,-0.033580,0.118597,-154.754364,187.026016,1377.327637,0.058689,-0.008245,0.045164,32.573261,197.790894,1397.593018,0.519252,0.786267,1.092919,177.665894,664.357788,1502.450073
544,0,0.043555,0.012457,-0.008068,-46.452904,270.168457,1128.026245,0.074235,-0.025400,0.083459,-154.711319,186.478867,1376.928345,0.033823,0.019469,0.017206,32.260952,197.720551,1397.453369,0.518810,0.784211,1.105762,177.962753,662.616394,1502.356812
545,0,0.048578,0.006140,0.002350,-46.939350,270.082611,1128.201294,0.074236,-0.024556,0.084729,-154.878571,186.095627,1376.842163,0.037413,0.019510,0.019320,32.181469,197.660416,1397.280518,0.532505,0.791302,1.102939,177.770538,660.775452,1502.114990
546,0,0.049379,0.004697,0.006059,-47.459949,269.989075,1128.265259,0.074713,-0.023995,0.086611,-155.016006,185.703293,1376.765747,0.009953,0.037780,-0.001406,32.472202,197.774429,1397.040039,0.539782,0.796870,1.112889,178.019226,658.571716,1501.968506
547,0,0.046661,0.005337,0.009049,-47.954720,269.803925,1128.231567,0.094329,-0.035433,0.130478,-155.322128,185.399490,1376.895386,0.018593,0.023888,0.017390,32.265896,197.916901,1397.102295,0.529370,0.792371,1.125828,178.498795,656.039795,1502.025146
548,0,0.043149,0.007240,0.008314,-48.420589,269.571930,1128.154907,0.101011,-0.039623,0.151763,-155.411469,184.870102,1376.731079,-0.004018,0.060089,-0.009612,32.290699,197.808945,1396.692139,0.532329,0.796735,1.135821,178.624573,653.120667,1501.984497
549,0,0.042573,0.006839,0.014884,-48.908989,269.230194,1128.094971,0.105265,-0.046336,0.163126,-155.530899,184.398193,1376.489990,0.012796,0.050883,0.008001,32.090870,198.020279,1396.848022,0.540945,0.800145,1.142802,178.779114,649.809753,1502.033569
550,0,0.051889,0.007526,0.017549,-49.397072,269.082031,1128.087036,0.075018,-0.024392,0.098417,-155.775635,183.900986,1376.472900,0.010464,0.024722,0.016547,31.263762,197.931824,1397.217651,0.550044,0.801833,1.151904,178.838226,646.143860,1502.161133
551,0,0.050155,0.009935,0.019121,-49.895050,268.841431,1128.034424,0.074257,-0.025304,0.101842,-156.060577,183.438828,1376.366699,-0.008157,0.028663,0.010251,30.702982,197.821808,1397.000610,0.563183,0.799821,1.159066,178.836716,642.071716,1502.388550
552,0,0.052873,0.008422,0.023396,-50.362473,268.706024,1128.002808,0.072235,-0.026784,0.105943,-156.340225,183.003876,1376.229614,0.054159,-0.018068,0.071562,30.442595,198.300827,1397.089478,0.566034,0.797638,1.170344,178.834747,637.627319,1502.789063
553,0,0.049922,0.006221,0.028802,-50.801334,268.505920,1127.981079,0.071270,-0.027177,0.107286,-156.601700,182.621307,1376.108032,0.030654,0.006735,0.041994,30.307810,198.595825,1397.018921,0.578065,0.798795,1.186580,178.783478,632.778931,1503.344116
554,0,0.048093,0.006272,0.031798,-51.201824,268.298035,1127.970825,0.070643,-0.031034,0.098708,-156.832657,182.090591,1376.057007,0.028825,0.004756,0.048721,30.026905,199.062012,1397.203125,0.587017,0.795064,1.198783,178.640045,627.581055,1503.924072
555,0,0.044615,0.005588,0.037705,-51.642834,267.991302,1127.873535,0.069930,-0.028126,0.114349,-156.950317,181.912735,1375.870483,-0.007123,0.028374,0.024241,29.630169,199.110199,1396.985352,0.598112,0.790229,1.209857,178.420547,621.926636,1504.535767
556,0,0.043270,0.005847,0.041985,-52.019531,267.826447,1127.859009,0.069329,-0.028534,0.117620,-157.073120,181.585297,1375.759766,0.043879,-0.011479,0.070520,29.590679,199.121933,1396.678711,0.602167,0.785388,1.230538,178.047653,615.786621,1505.172607
557,0,0.046363,0.005445,0.046225,-52.380806,267.775635,1127.912598,0.059151,-0.023397,0.101132,-157.049194,181.209213,1375.515625,0.009350,0.005731,0.056270,29.337070,199.836960,1396.829102,0.613833,0.782565,1.236338,177.730774,609.290344,1505.735352
